column,train_non_missing_n,train_missing_n,train_missing_fraction,train_unique_non_missing_n,train_mode_value,train_mode_count,train_mode_fraction,train_numeric_observed_n,train_numeric_mean,train_numeric_variance,test_non_missing_n,test_missing_n,test_missing_fraction,test_unique_non_missing_n,test_mode_value,test_mode_count,test_mode_fraction,test_numeric_observed_n,test_numeric_mean,test_numeric_variance,combined_unique_non_missing_n,mode_comparison_eligible,mode_value_match,missing_fraction_abs_diff,mode_fraction_abs_diff,numeric_mean_abs_diff,numeric_standardized_mean_diff,missingness_shift_flag,mode_shift_flag,numeric_mean_shift_flag,train_test_shift_flag,keep_for_modeling,drop_reason
education_retired,652,12,0.018072289156626505,16,0.0,139,0.21319018404907975,652,12.779141104294478,49.77944220708345,72,0,0.0,10,16.0,15,0.20833333333333334,72,13.194444444444445,49.93441358024691,16,0,,0.018072289156626505,0.0048568507157464025,0.4153033401499666,0.058816972579802534,0,0,0,0,1,
BMI,663,1,0.0015060240963855422,651,20.016846182722354,2,0.0030165912518853697,663,27.54162414338497,60.134817445864726,72,0,0.0,72,22.935921038858687,1,0.013888888888888888,72,27.332450665797136,26.426086646164045,717,0,,0.0015060240963855422,0.010872297637003519,0.20917347758783222,0.031795138616211235,0,0,0,0,1,
weight_kg,663,1,0.0015060240963855422,422,70.76040972,7,0.010558069381598794,663,78.08201091739669,529.7041452514247,72,0,0.0,69,76.65711053,2,0.027777777777777776,72,77.29558351297221,249.40456571432222,447,0,,0.0015060240963855422,0.017219708396178982,0.7864274044244723,0.039845071145769004,0,0,0,0,1,
diastolic_bp,664,0,0.0,51,70.0,59,0.08885542168674698,664,74.32981927710843,90.29935177456815,72,0,0.0,32,70.0,6,0.08333333333333333,72,72.95833333333333,82.40104166666667,51,0,,0.0,0.005522088353413654,1.3714859437750988,0.1475909388157216,0,0,0,0,1,
education_years,664,0,0.0,15,16.0,165,0.24849397590361447,664,16.25602409638554,6.97662033676876,72,0,0.0,9,16.0,18,0.25,72,16.680555555555557,6.078510802469135,15,0,,0.0,0.0015060240963855331,0.4245314591700158,0.16616297410170067,0,0,0,0,1,
height_m,664,0,0.0,174,1.6764,32,0.04819277108433735,664,1.682295451807229,0.010206430495579002,72,0,0.0,48,1.778,4,0.05555555555555555,72,1.681948888888889,0.010797444632098764,185,0,,0.0,0.0073627844712182006,0.0003465629183401209,0.003381795766087412,0,0,0,0,1,
hypertension,664,0,0.0,2,0.0,370,0.5572289156626506,664,0.4427710843373494,0.24672485121207727,72,0,0.0,2,0.0,43,0.5972222222222222,72,0.4027777777777778,0.2405478395061728,2,1,1,0.0,0.03999330655957156,0.03999330655957162,0.08102448401179209,0,0,0,0,1,
libra_supported_late_life_raw,664,0,0.0,32,0.0,203,0.3057228915662651,664,1.5439759036144578,1.805746842792858,72,0,0.0,13,0.0,20,0.2777777777777778,72,1.5638888888888889,1.6814737654320988,32,0,,0.0,0.027945113788487297,0.019912985274431083,0.015080358262537312,0,0,0,0,1,
libra_supported_raw,664,0,0.0,59,1.6,94,0.14156626506024098,664,2.6259036144578314,3.129901291914647,72,0,0.0,29,0.0,12,0.16666666666666666,72,2.6527777777777777,3.2322145061728396,59,0,,0.0,0.025100401606425682,0.026874163319946298,0.01506777634417626,0,0,0,0,1,
libra_supported_rescaled_0_100,664,0,0.0,69,0.0,94,0.14156626506024098,664,24.628700145409223,260.57266965527015,72,0,0.0,33,0.0,12,0.16666666666666666,72,25.099377394636022,299.9433668008948,69,0,,0.0,0.025100401606425682,0.47067724922679943,0.028115394605731946,0,0,0,0,1,
lifestyle_risk_count,664,0,0.0,10,0.33333333333333337,318,0.4789156626506024,664,0.5951305220883535,0.23806363758245835,72,0,0.0,7,0.33333333333333337,40,0.5555555555555556,72,0.5555555555555556,0.24382716049382724,10,1,1,0.0,0.07663989290495316,0.039574966532797906,0.08062342384256668,0,0,0,0,1,
married_homeowner,664,0,0.0,2,1.0,444,0.6686746987951807,664,0.6686746987951807,0.22154884598635505,72,0,0.0,2,1.0,54,0.75,72,0.75,0.1875,2,1,1,0.0,0.08132530120481929,0.08132530120481929,0.17982625189420315,0,0,0,0,1,
pulse,664,0,0.0,56,60.0,47,0.07078313253012049,664,65.50150602409639,114.42469652707216,72,0,0.0,37,56.0,5,0.06944444444444445,72,66.47222222222223,149.08256172839506,58,0,,0.0,0.0013386880856760403,0.9707161981258423,0.08456895874163425,0,0,0,0,1,
ses_score,664,0,0.0,34,0.6566233102227473,112,0.1686746987951807,664,0.5579956333198243,0.1522937115673562,72,0,0.0,17,0.6566233102227473,14,0.19444444444444445,72,0.6474770605729512,0.12508580238948383,35,0,,0.0,0.025769745649263737,0.08948142725312691,0.24027617461173387,0,0,0,0,1,
social_isolation_score,664,0,0.0,4,1.0,414,0.6234939759036144,664,1.1144578313253013,0.44473073014951375,72,0,0.0,4,1.0,48,0.6666666666666666,72,1.0555555555555556,0.41358024691358014,4,1,1,0.0,0.04317269076305219,0.058902275769745716,0.08991346596843777,0,0,0,0,1,
social_structural_engagement,664,0,0.0,5,0.6666666666666666,412,0.6204819277108434,664,0.630773092369478,0.046276912368348896,72,0,0.0,3,0.6666666666666666,47,0.6527777777777778,72,0.6527777777777778,0.03838734567901234,5,1,1,0.0,0.03229585006693436,0.022004685408299807,0.10694983242945949,0,0,0,0,1,
systolic_bp,664,0,0.0,89,140.0,39,0.058734939759036146,664,133.88102409638554,298.92108569821454,72,0,0.0,42,148.0,4,0.05555555555555555,72,133.45833333333334,216.83159722222223,89,0,,0.0,0.003179384203480594,0.4226907630522021,0.026321886209965024,0,0,0,0,1,
vascular_risk_count,664,0,0.0,6,1.0,203,0.3057228915662651,664,1.5225903614457832,1.3699716032805922,72,0,0.0,5,1.0,27,0.375,72,1.5,1.2222222222222223,6,1,1,0.0,0.06927710843373491,0.02259036144578319,0.019842867920646566,0,0,0,0,1,
vascular_treatment_gap,664,0,0.0,4,0.0,379,0.5707831325301205,664,0.4939759036144578,0.38550587893743654,72,0,0.0,3,0.0,46,0.6388888888888888,72,0.4166666666666667,0.35416666666666663,4,1,1,0.0,0.06810575635876837,0.07730923694779113,0.1271237322512361,0,0,0,0,1,
